http://finance.sina.com.cn/stock/hyyj/20150811/160922935404.shtml,2015-08-11,5大知名券商周四看好6板块38股(名单),negative
http://finance.sina.com.cn/stock/t/20150812/083222942669.shtml,2015-08-12,[传闻求证]小米互娱签约中文传媒畅销游戏?,positive
http://finance.sina.com.cn/chanjing/gsnews/20150812/144222945860.shtml,2015-08-12,泸州老窖降销量换效益 涨价不意味行业回暖,positive
http://finance.sina.com.cn/stock/hyyj/20150812/162522946923.shtml,2015-08-12,5大知名券商周四看好6板块38股(名单),positive
http://finance.sina.com.cn/stock/t/20150813/125222956765.shtml,2015-08-13,[公司]五粮液拟以定增方式实施员工持股,negative
http://finance.sina.com.cn/chanjing/gsnews/20150813/150622957813.shtml,2015-08-13,五粮液混改路径曝光：实施员工持股,positive
http://finance.sina.com.cn/chanjing/gsnews/20150813/154322958138.shtml,2015-08-13,五粮液停牌疑云拨开 混改启动经销商或入阵,negative
http://finance.sina.com.cn/chanjing/gsnews/20150814/022322961683.shtml,2015-08-14,五粮液停牌疑云拨开 混改启动经销商或入阵,negative
http://finance.sina.com.cn/stock/s/20150814/023922961760.shtml,2015-08-14,五粮液混改靴子落地 白酒国企改革第二波来袭,negative
http://finance.sina.com.cn/chanjing/cyxw/20150814/023922961817.shtml,2015-08-14,白酒国企改革第二波来袭 五粮液混改靴子落地,negative
http://finance.sina.com.cn/stock/t/20150814/023922962100.shtml,2015-08-14,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,negative
http://finance.sina.com.cn/stock/t/20150814/024422962477.shtml,2015-08-14,上市公司公告（系列）,positive
http://finance.sina.com.cn/stock/s/20150814/074822964360.shtml,2015-08-14,五粮液停牌疑云拨开 混改启动经销商或入阵,positive
http://finance.sina.com.cn/stock/s/20150814/075122964384.shtml,2015-08-14,五粮液确认在筹划员工持股 下半年国企改革望加速,negative
http://finance.sina.com.cn/stock/hyyj/20150814/170122969175.shtml,2015-08-14,十三五规划展望专题研究:十三五在即 关注食品五方面投资机会,positive
http://finance.sina.com.cn/stock/s/20150814/222422970621.shtml,2015-08-14,五粮液有意引经销商入股 吸引场外资金救火,negative
http://finance.sina.com.cn/chanjing/cyxw/20150817/112522983502.shtml,2015-08-17,白酒国际化：中国的如何变成世界的,positive
http://finance.sina.com.cn/chanjing/cyxw/20150818/005922987663.shtml,2015-08-18,食品业十三五规划基本编制完成 推进国企改革,positive
http://finance.sina.com.cn/stock/hyyj/20150818/005922987751.shtml,2015-08-18,食品业十三五规划基本编制完成,positive
http://finance.sina.com.cn/chanjing/gsnews/20150818/013922988890.shtml,2015-08-18,茅台铁腕保价：批发价不得低于850元,negative
http://finance.sina.com.cn/stock/s/20150818/055922991297.shtml,2015-08-18,茅台否认干预市场价格 称新政属经销商行为,negative
http://finance.sina.com.cn/chanjing/cyxw/20150818/111922994711.shtml,2015-08-18,茅台五粮液等白酒忙涨价 节后价格或重新回落,negative
http://finance.sina.com.cn/stock/hyyj/20150818/170622997463.shtml,2015-08-18,食品饮料行业:寻找“互联网+”受益品种,negative
http://finance.sina.com.cn/stock/hyyj/20150819/031923001869.shtml,2015-08-19,食品工业十三五规划编制完成 6公司中报净利润翻番,positive
http://finance.sina.com.cn/stock/hyyj/20150819/151923008393.shtml,2015-08-19,高端白酒行业提价点评:景气度持续回升 继续建议积极布局,negative
http://finance.sina.com.cn/stock/hyyj/20150819/152623008180.shtml,2015-08-19,5大知名券商周四看好6板块48股(名单),positive
http://finance.sina.com.cn/stock/hyyj/20150819/160223008656.shtml,2015-08-19,食品饮料行业:震荡市中坚守稳健价值组合,negative
http://finance.sina.com.cn/stock/hyyj/20150819/160623008670.shtml,2015-08-19,食品饮料行业:国企改革概念继续领跑 同时看好稳定增长大白,negative
http://finance.sina.com.cn/chanjing/gsnews/20150820/003323010886.shtml,2015-08-20,五粮液拟推员工及经销商持股 多方思路或引白酒改制潮,negative
http://finance.sina.com.cn/chanjing/gsnews/20150820/180423020648.shtml,2015-08-20,茅台被指借中秋节变相涨价 经销商已接到口头通知,negative
http://finance.sina.com.cn/stock/s/20150820/193423021018.shtml,2015-08-20,8月20日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/t/20150821/042023024906.shtml,2015-08-21,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/s/20150821/065723026921.shtml,2015-08-21,股海导航 8月21日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/hyyj/20150821/155923031233.shtml,2015-08-21,食品饮料行业:国企改革投资热情有望持续发酵,negative
http://finance.sina.com.cn/stock/s/20150822/150323038000.shtml,2015-08-22,五粮液混改胎动 摸底全员持股意向,positive
http://finance.sina.com.cn/stock/hyyj/20150823/000423038701.shtml,2015-08-23,挖掘国企改革蜀中大将 锁定有望集团整体上市公司,positive
http://finance.sina.com.cn/stock/t/20150825/061923053390.shtml,2015-08-25,广发基金管理有限公司关于旗下基金所持*ST古汉（000590）估值调整的公告,positive
http://finance.sina.com.cn/stock/t/20150825/095923056776.shtml,2015-08-25,华宝兴业基金管理有限公司关于旗下部分基金参加上海天天基金销售有限公司费率优惠活动的公告,positive
http://finance.sina.com.cn/stock/t/20150825/103923058002.shtml,2015-08-25,万家基金管理有限公司关于参加天天基金网费率优惠活动的公告,positive
http://finance.sina.com.cn/chanjing/gsnews/20150826/005923064035.shtml,2015-08-26,水井坊业绩“虚高”：高营收难留高管难保股价,positive
http://finance.sina.com.cn/chanjing/cyxw/20150826/053923065507.shtml,2015-08-26,高端酒零售价企稳回升 婚宴用酒开始提前囤货,negative
http://finance.sina.com.cn/stock/t/20150826/104223071721.shtml,2015-08-26,浙商基金管理有限公司关于旗下基金所持五粮液（000858）股票估值调整的公    告,negative
http://finance.sina.com.cn/stock/hyyj/20150826/144223075557.shtml,2015-08-26,食品饮料行业:龙头估值处历史低位 板块防御价值重现,negative
http://finance.sina.com.cn/stock/t/20150827/164823097534.shtml,2015-08-27,[中报]五粮液中期净利润33亿元 同比降18%,positive
http://finance.sina.com.cn/stock/s/20150827/174723097860.shtml,2015-08-27,8月27日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/t/20150827/182023098018.shtml,2015-08-27,28日中报速递:五粮液上半年净利33亿下滑逾17%(更新中),negative
http://finance.sina.com.cn/stock/s/20150827/221023098823.shtml,2015-08-27,两大酒业龙头披露半年报 茅台领先五粮液,positive
http://finance.sina.com.cn/stock/s/20150828/010123099415.shtml,2015-08-28,白酒双雄比拼：五粮液净利降17.6%　茅台增9.11%,negative
http://finance.sina.com.cn/chanjing/cyxw/20150828/051923100773.shtml,2015-08-28,高端酒销售回暖 上半年上市酒企七成报喜,negative
http://finance.sina.com.cn/stock/s/20150828/063723101523.shtml,2015-08-28,股海导航 8月28日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/t/20150828/072723102481.shtml,2015-08-28,宜宾五粮液股份有限公司2015半年度报告摘要,negative
http://finance.sina.com.cn/stock/t/20150828/101323104488.shtml,2015-08-28,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/stock/gegupingji/20150828/174323109171.shtml,2015-08-28,五粮液：静候国企改革方案落地 强烈推荐评级,negative
http://finance.sina.com.cn/stock/t/20150829/131823114618.shtml,2015-08-29,“引进来、走出去”：五粮液的国际化探索之路,positive
http://finance.sina.com.cn/stock/hyyj/20150830/103123119049.shtml,2015-08-30,6000亿养老金待命入市 五大标准寻养老金入市标的,positive
http://finance.sina.com.cn/stock/hyyj/20150830/160223119655.shtml,2015-08-30,食品饮料龙头股迎来业绩反转期,positive
http://finance.sina.com.cn/stock/hyyj/20150831/055923122546.shtml,2015-08-31,社保基金增持458只个股 食品饮料等三板块受追捧,positive
http://finance.sina.com.cn/stock/hyyj/20150831/065423123241.shtml,2015-08-31,地方国企改革加速 万亿国资证券化蓄势待发,negative
http://finance.sina.com.cn/stock/s/20150831/082023123951.shtml,2015-08-31,多数上市公司负债率下降 食品饮料毛利率仍居榜首,positive
http://finance.sina.com.cn/stock/hyyj/20150831/083523124065.shtml,2015-08-31,大消费板块增长潜力凸显,negative
http://finance.sina.com.cn/stock/hyyj/20150831/153123127936.shtml,2015-08-31,食品饮料行业:高端酒涨价有待观察 关注乳企联盟成立,negative
http://finance.sina.com.cn/stock/hyyj/20150901/013423130770.shtml,2015-09-01,白酒业上半年整体业绩回暖 两极分化加剧,positive
http://finance.sina.com.cn/chanjing/cyxw/20150901/013823131158.shtml,2015-09-01,茅台洋河等掌舵元老迎退休潮 白酒业混改高潮或开启,positive
http://finance.sina.com.cn/stock/s/20150901/031923132484.shtml,2015-09-01,15家公司半年财务费用超20亿元 中国石油124亿元居首,positive
http://finance.sina.com.cn/stock/hyyj/20150901/065923134345.shtml,2015-09-01,茅台洋河等掌舵元老迎退休潮 白酒业混改高潮或开启,positive
http://finance.sina.com.cn/stock/hyyj/20150901/152823138693.shtml,2015-09-01,5大知名券商周三看好6板块48股(名单),negative
http://finance.sina.com.cn/stock/hyyj/20150901/162923139554.shtml,2015-09-01,食品饮料行业:中报增速放缓符合预期 仍需重视龙头防御价值,positive
http://finance.sina.com.cn/stock/hyyj/20150901/163023139547.shtml,2015-09-01,食品饮料行业:白酒、调味品、红酒龙头具备较好防御性,positive
http://finance.sina.com.cn/stock/hyyj/20150901/163123139549.shtml,2015-09-01,食品饮料行业:回归价值 聚焦蓝筹,negative
http://finance.sina.com.cn/stock/hyyj/20150903/080523154131.shtml,2015-09-03,18家上市酒企中报出炉业绩止跌 白酒业进入弱复苏阶段,positive
http://finance.sina.com.cn/chanjing/gsnews/20150906/103923165374.shtml,2015-09-06,沱牌业绩连降3年 “门外汉”天洋此时控股不被看好,negative
http://finance.sina.com.cn/stock/s/20150906/171723167181.shtml,2015-09-06,沱牌业绩连降3年 门外汉天洋此时控股不被看好,positive
http://finance.sina.com.cn/stock/hyyj/20150907/171923177305.shtml,2015-09-07,食品饮料行业:部分优质股买入良机浮现,negative
http://finance.sina.com.cn/stock/hyyj/20150907/184423177638.shtml,2015-09-07,5大知名券商周二看好6板块46股(名单),positive
http://finance.sina.com.cn/stock/s/20150908/163323188447.shtml,2015-09-08,9月8日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/t/20150909/004523190580.shtml,2015-09-09,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,negative
http://finance.sina.com.cn/stock/t/20150909/010023191165.shtml,2015-09-09,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/t/20150909/011523191414.shtml,2015-09-09,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,negative
http://finance.sina.com.cn/chanjing/cyxw/20150909/013123191888.shtml,2015-09-09,茅台五粮液节前销售遇冷 有经销商称没卖出一瓶,positive
http://finance.sina.com.cn/chanjing/gsnews/20150909/022523193129.shtml,2015-09-09,五粮液出厂价悄然涨一成 行业回暖渠道信心恢复,negative
http://finance.sina.com.cn/stock/s/20150909/082623195715.shtml,2015-09-09,股海导航 9月9日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/hyyj/20150909/150223199915.shtml,2015-09-09,食品饮料行业:受经济影响行业增速放缓 坚守优质稳健个股组合,positive
http://finance.sina.com.cn/stock/hyyj/20150909/151123199820.shtml,2015-09-09,5大知名券商周四看好6板块47股(名单),positive
http://finance.sina.com.cn/stock/hyyj/20150910/014523204159.shtml,2015-09-10,白酒行业混改有望加速推进,positive
http://finance.sina.com.cn/stock/t/20150914/083123237202.shtml,2015-09-14,[传闻求证]中信国安联手腾讯做互联网保险?,positive
http://finance.sina.com.cn/stock/hyyj/20150914/112223239024.shtml,2015-09-14,国企改革路线图：行业影响全分析(附股),positive
http://finance.sina.com.cn/stock/s/20150916/012923255624.shtml,2015-09-16,茅台进军果酒市场 豪言3年内实现营收10至15亿元,negative
http://finance.sina.com.cn/stock/s/20150916/173323265916.shtml,2015-09-16,9月16日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/t/20150917/005923267990.shtml,2015-09-17,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/t/20150917/010023268122.shtml,2015-09-17,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/s/20150917/064923271978.shtml,2015-09-17,股海导航 9月17日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/hyyj/20150917/152023276549.shtml,2015-09-17,5大知名券商周五看好6板块35股(名单),positive
http://finance.sina.com.cn/stock/hyyj/20150921/160223307067.shtml,2015-09-21,食品饮料行业：布局跌入价值区间的成长品类,positive
http://finance.sina.com.cn/stock/hyyj/20150921/160623307074.shtml,2015-09-21,食品饮料行业:布局长期价值 关注主题行情,negative
http://finance.sina.com.cn/stock/s/20150924/054023334572.shtml,2015-09-24,三季度上市公司整体业绩平平 农业电气设备白酒等有看点,negative
http://finance.sina.com.cn/stock/hyyj/20150924/161523341441.shtml,2015-09-24,高端白酒行业:中秋行情冷热参半 重点关注三大指标,positive
http://finance.sina.com.cn/stock/t/20150925/010023343927.shtml,2015-09-25,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/t/20150925/010123344048.shtml,2015-09-25,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/s/20150925/064423347640.shtml,2015-09-25,股海导航 9月25日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/t/20150926/005923355249.shtml,2015-09-26,五粮液：品质撬动海内外市场的法宝,negative
http://finance.sina.com.cn/stock/hyyj/20150926/025923356937.shtml,2015-09-26,中秋国庆双节来临 餐饮旅游等五板块享假日盛宴,positive
http://finance.sina.com.cn/stock/hyyj/20150928/163723370607.shtml,2015-09-28,食品饮料行业:食品饮料绝对收益机会已现,positive
http://finance.sina.com.cn/stock/t/20151012/080923446159.shtml,2015-10-12,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,negative
http://finance.sina.com.cn/stock/hyyj/20151012/152123450074.shtml,2015-10-12,5大知名券商周二看好6板块34股(名单),negative
http://finance.sina.com.cn/stock/hyyj/20151014/151923473202.shtml,2015-10-14,5大知名券商周四看好6板块54股(名单),positive
http://finance.sina.com.cn/stock/hyyj/20151014/160123474141.shtml,2015-10-14,食品饮料行业:坚守低估龙头 关注国企改革,negative
http://finance.sina.com.cn/stock/hyyj/20151015/140623484350.shtml,2015-10-15,"食品饮料行业:三季报披露期,去伪存真择股",positive
http://finance.sina.com.cn/stock/hyyj/20151015/152623485069.shtml,2015-10-15,5大知名券商周五看好6板块57股(名单),negative
http://finance.sina.com.cn/stock/hyyj/20151016/152723496640.shtml,2015-10-16,5大知名券商周一看好6板块36股(名单),positive
http://finance.sina.com.cn/stock/s/20151017/103023502272.shtml,2015-10-17,2015A股上市公司价值排行榜发布,positive
http://finance.sina.com.cn/stock/s/20151019/010623506529.shtml,2015-10-19,山西汾酒受困传统营销体系 混改之路依然漫长,positive
http://finance.sina.com.cn/stock/hyyj/20151019/135323512739.shtml,2015-10-19,日常消费品：酒仙网登陆新三板 荐5股,negative
http://finance.sina.com.cn/stock/t/20151020/095823521988.shtml,2015-10-20,宜宾五粮液股份有限公司关于筹划,negative
http://finance.sina.com.cn/stock/hyyj/20151020/114523523755.shtml,2015-10-20,白酒进入分化性复苏 五粮液等川酒整体衰退,positive
http://finance.sina.com.cn/stock/hyyj/20151020/153923525569.shtml,2015-10-20,5大知名券商周三看好6板块45股(名单),positive
http://finance.sina.com.cn/stock/s/20151021/065423531583.shtml,2015-10-21,水井坊坚守高端 不打互联网酒价格战,positive
http://finance.sina.com.cn/chanjing/cyxw/20151022/130823545096.shtml,2015-10-22,白酒行业入深调期 酒龙仓抢夺千亿定制酒市场,negative
http://finance.sina.com.cn/stock/t/20151024/034523562076.shtml,2015-10-24,五粮液在成都同步举行“全国理性饮酒日”宣传活动,positive
http://finance.sina.com.cn/stock/s/20151026/183323582871.shtml,2015-10-26,花1167万元成为五粮液股东？ 经销商们正在考虑这事,positive
http://finance.sina.com.cn/chanjing/gsnews/20151027/012523584574.shtml,2015-10-27,五粮液混改计划曝光 经销商持股引入战投,positive
http://finance.sina.com.cn/chanjing/gsnews/20151027/013923584644.shtml,2015-10-27,五粮液混改计划曝光：募资23亿还将引入战略投资者,negative
http://finance.sina.com.cn/stock/s/20151027/051523585670.shtml,2015-10-27,五粮液“混改”扩容  经销商借道定增入股,positive
http://finance.sina.com.cn/stock/t/20151027/060523587860.shtml,2015-10-27,五粮液“混改”扩容  经销商借道定增入股,negative
http://finance.sina.com.cn/stock/hyyj/20151027/160923595449.shtml,2015-10-27,白酒行业:关注底部复苏改善空间,positive
http://finance.sina.com.cn/stock/t/20151028/023223598800.shtml,2015-10-28,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/t/20151028/024523599488.shtml,2015-10-28,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/t/20151028/034523599972.shtml,2015-10-28,宜宾五粮液股份有限公司关于筹划重大事项继续停牌的公告,positive
http://finance.sina.com.cn/stock/s/20151028/165023608437.shtml,2015-10-28,10月28日上市公司晚间公告速递,positive
http://finance.sina.com.cn/stock/s/20151028/192023609277.shtml,2015-10-28,五粮液前三季净利46亿元 同比下降2%,negative
http://finance.sina.com.cn/stock/t/20151028/193623609336.shtml,2015-10-28,五粮液前三季净利微降2% 证金汇金合计持股2.99%,negative
http://finance.sina.com.cn/stock/y/20151028/204823609853.shtml,2015-10-28,新浪财经晚报：10月28日晚间影响市场消息汇总,positive
http://finance.sina.com.cn/stock/t/20151029/014523611661.shtml,2015-10-29,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/stock/t/20151029/021523612034.shtml,2015-10-29,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/chanjing/cyxw/20151029/022923612471.shtml,2015-10-29,白酒业洗牌开启：名酒止跌回升 二三线品牌求转型,negative
http://finance.sina.com.cn/stock/t/20151029/030423613085.shtml,2015-10-29,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/s/20151029/034423613985.shtml,2015-10-29,五粮液净利下滑2.22% 证金汇金杀入社保增持,negative
http://finance.sina.com.cn/stock/t/20151029/034423613774.shtml,2015-10-29,宜宾五粮液股份有限公司2015第三季度报告,negative
http://finance.sina.com.cn/stock/hyyj/20151029/071023615838.shtml,2015-10-29,白酒业洗牌开启：名酒止跌回升 二三线品牌求转型,negative
http://finance.sina.com.cn/stock/s/20151029/073023615965.shtml,2015-10-29,股海导航 10月29日沪深股市公告提示,negative
http://finance.sina.com.cn/chanjing/gsnews/20151030/015623623876.shtml,2015-10-30,白酒产业筑底：六成公司净利实现增长,negative
http://finance.sina.com.cn/chanjing/cyxw/20151030/024123624040.shtml,2015-10-30,各大公司三季报密集发布 白酒业绩走高石油下滑,positive
http://finance.sina.com.cn/stock/s/20151030/033023624458.shtml,2015-10-30,三季报密集发布 白酒“跳高”石油“跳水”,positive
http://finance.sina.com.cn/stock/t/20151030/055923627717.shtml,2015-10-30,洋河股份互联网战略助力前三季度增速领先茅台五粮液,negative
http://finance.sina.com.cn/stock/s/20151030/075523628918.shtml,2015-10-30,百润股份净利大幅下滑 和预调酒泡沫破灭有关,negative
http://finance.sina.com.cn/chanjing/cyxw/20151030/112123631061.shtml,2015-10-30,前三季亏损上市酒企仅剩一家 白酒产业筑底,positive
http://finance.sina.com.cn/chanjing/gsnews/20151030/115923631363.shtml,2015-10-30,五粮液称叶伟泉辞去公司副总职位,negative
http://finance.sina.com.cn/stock/s/20151030/184623634310.shtml,2015-10-30,10月30日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/s/20151030/190123634362.shtml,2015-10-30,10月30日晚间上市公司利好消息一览,positive
http://finance.sina.com.cn/stock/s/20151030/195723634684.shtml,2015-10-30,五粮液拟定增逾23亿 引入员工及经销商持股,positive
http://finance.sina.com.cn/stock/t/20151030/204123634938.shtml,2015-10-30,五粮液定增23亿元拓电商渠道 经销商员工持股认购,positive
http://finance.sina.com.cn/stock/t/20151030/221923635342.shtml,2015-10-30,10月30日晚间沪深两市停复牌公告一览,negative
http://finance.sina.com.cn/stock/t/20151031/024523636571.shtml,2015-10-31,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/t/20151031/031523637636.shtml,2015-10-31,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/stock/t/20151031/064523639455.shtml,2015-10-31,宜宾五粮液股份有限公司关于公司股票复牌的提示性公告,positive
http://finance.sina.com.cn/stock/t/20151031/064623639549.shtml,2015-10-31,宜宾五粮液股份有限公司关于高管因退休辞去职务的公告,positive
http://finance.sina.com.cn/stock/t/20151031/064623639661.shtml,2015-10-31,宜宾五粮液股份有限公司第1期员工持股计划（草案）摘要,positive
http://finance.sina.com.cn/stock/t/20151031/064623639664.shtml,2015-10-31,宜宾五粮液股份有限公司,positive
http://finance.sina.com.cn/stock/s/20151031/074923640011.shtml,2015-10-31,五粮液定增23亿升级营销体系 员工持股计划力挺,positive
http://finance.sina.com.cn/stock/t/20151031/074923640427.shtml,2015-10-31,宜宾五粮液股份有限公司第1期员工持股计划（草案）摘要,positive
http://finance.sina.com.cn/stock/t/20151031/074923640439.shtml,2015-10-31,宜宾五粮液股份有限公司关于高管因退休辞去职务的公告,positive
http://finance.sina.com.cn/chanjing/gsnews/20151101/072323643795.shtml,2015-11-01,五粮液混改方案亮相：向员工等募集23亿做互联网+,negative
http://finance.sina.com.cn/stock/s/20151101/151123644870.shtml,2015-11-01,上市公司炒股致业绩瘦身 塔牌集团入市便遭股灾,positive
http://finance.sina.com.cn/money/fund/20151102/011423645940.shtml,2015-11-02,国家队看中白酒股 社保基金也来凑热闹,negative
http://finance.sina.com.cn/chanjing/gsnews/20151102/013923646222.shtml,2015-11-02,五粮液混改方案出炉 绑上员工及经销商,positive
http://finance.sina.com.cn/stock/s/20151102/013923646228.shtml,2015-11-02,险资现身408家公司前十大流通股股东,negative
http://finance.sina.com.cn/stock/s/20151102/070123648577.shtml,2015-11-02,股海导航 11月2日沪深股市公告提示,negative
http://finance.sina.com.cn/stock/s/20151102/071723648677.shtml,2015-11-02,五粮液混改工程破土 绑上经销商抱团过冬,negative
http://finance.sina.com.cn/stock/t/20151102/080023649331.shtml,2015-11-02,今日公告现利好 12股望爆发,negative
http://finance.sina.com.cn/chanjing/gsnews/20151103/022423656696.shtml,2015-11-03,五粮液23亿定增混改方案出炉 绑定经销商待考,negative
http://finance.sina.com.cn/stock/s/20151103/022423656689.shtml,2015-11-03,五粮液23亿定增混改方案出炉 绑定经销商待考,positive
http://finance.sina.com.cn/chanjing/gsnews/20151103/070123659699.shtml,2015-11-03,五粮液年内业绩整体下滑 混改方案不被机构看好,negative
http://finance.sina.com.cn/stock/hyyj/20151103/161723665273.shtml,2015-11-03,食品饮料行业:食品饮料行业三季度业绩整体保持平稳,negative
http://finance.sina.com.cn/stock/hyyj/20151103/164323665503.shtml,2015-11-03,食品饮料行业:三季度业绩整体保持平稳,positive
http://finance.sina.com.cn/chanjing/cyxw/20151104/012523667806.shtml,2015-11-04,青青稞酒要在美上市销售 白酒走出去之路十分坎坷,positive
http://finance.sina.com.cn/stock/gujiayidong/20151104/101923673382.shtml,2015-11-04,快讯：周小川称深港通今年开 深市白马股上涨,positive
http://finance.sina.com.cn/stock/gegupingji/20151104/142023675841.shtml,2015-11-04,五粮液:增发注重营销及信息化 混改迈出实质性一步,positive
http://finance.sina.com.cn/stock/gegupingji/20151104/165423678464.shtml,2015-11-04,五粮液：混改迈出实质性一步 增持评级,positive
http://finance.sina.com.cn/stock/hyyj/20151105/153823687999.shtml,2015-11-05,5大知名券商周五看好6板块47股(名单),positive
http://finance.sina.com.cn/chanjing/gsnews/20151107/065223704559.shtml,2015-11-07,五粮液混改捆绑经销商 持股2%难谋话语权,positive
http://finance.sina.com.cn/stock/s/20151107/090023705242.shtml,2015-11-07,沱牌舍得混改落定 天洋集团如何动刀仍是难题,negative
http://finance.sina.com.cn/stock/hyyj/20151108/143723709067.shtml,2015-11-08,白酒业绩步入拐点 国改助推行业反转(附股),negative
http://finance.sina.com.cn/chanjing/gsnews/20151109/074623713116.shtml,2015-11-09,五粮液捆绑经销商入股恐难如愿 或加剧混改难,positive
http://finance.sina.com.cn/stock/hyyj/20151109/165923718174.shtml,2015-11-09,食品饮料行业:调味品和葡萄酒景气较好,negative
http://finance.sina.com.cn/stock/hyyj/20151113/152723762952.shtml,2015-11-13,食品饮料行业:跟随市场上涨 推荐优质个股,negative
http://finance.sina.com.cn/china/20151113/190823764466.shtml,2015-11-13,工商总局公布新《广告法》颁布以来典型违法广告案件,negative
http://finance.sina.com.cn/stock/t/2015-11-13/detail-ifxksqku2964407.shtml,2015-11-13,新广告法颁布以来典型违法案件 食药仍是“重灾区”,negative
http://finance.sina.com.cn/stock/hyyj/20151117/153323788568.shtml,2015-11-17,食品饮料行业:葡萄酒行业海外并购持续发酵,positive
http://finance.sina.com.cn/stock/hyyj/20151119/145623801596.shtml,2015-11-19,食品饮料行业:整体业绩增长平淡 关注白酒板块的结构性机会,positive
http://finance.sina.com.cn/stock/t/20151120/100623806627.shtml,2015-11-20,华商量化进取灵活配置混合型证券投资基金招募说明书更新（摘要）,negative
http://finance.sina.com.cn/stock/hyyj/20151125/091023846143.shtml,2015-11-25,国泰君安2016策略会：推35行业龙头股 任泽平出席(全名单),positive
http://finance.sina.com.cn/stock/t/20151127/135223871676.shtml,2015-11-27,六原告诉五粮液侵占财产被驳回,positive
http://finance.sina.com.cn/stock/t/20151127/154923872484.shtml,2015-11-27,酒鬼酒、五粮液提前完成全年任务,positive
http://finance.sina.com.cn/stock/t/20151128/010023875031.shtml,2015-11-28,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/t/20151128/011523875266.shtml,2015-11-28,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/t/20151128/021423875660.shtml,2015-11-28,宜宾五粮液股份有限公司关于涉及诉讼民事裁定结果公告,positive
http://finance.sina.com.cn/stock/t/20151128/021523875897.shtml,2015-11-28,宜宾五粮液股份有限公司,negative
http://finance.sina.com.cn/stock/t/20151128/070523876989.shtml,2015-11-28,宜宾五粮液股份有限公司关于涉及诉讼民事裁定结果公告,negative
http://finance.sina.com.cn/stock/hyyj/20151130/133323888666.shtml,2015-11-30,深港通渐行渐近稀缺品种或受青睐(名单),positive
http://finance.sina.com.cn/stock/t/20151130/210923891679.shtml,2015-11-30,ST宜纸易主 股东9亿元转让54%股份,positive
http://finance.sina.com.cn/stock/t/20151201/014523892927.shtml,2015-12-01,五粮液誉满意大利 获多项世博大奖,positive
http://finance.sina.com.cn/stock/t/20151201/070423896195.shtml,2015-12-01,宜宾纸业股份有限公司关于上海证券交易所对公司有关股份协议转让事项问询函回复的公告,positive
http://finance.sina.com.cn/stock/t/20151201/080723896671.shtml,2015-12-01,今日公告现利好 13股望爆发,negative
http://finance.sina.com.cn/stock/hyyj/20151201/144823900390.shtml,2015-12-01,食品饮料行业:国改之火燎原 新商业模式酝酿,negative
http://finance.sina.com.cn/stock/t/20151202/014423904557.shtml,2015-12-02,宜宾五粮液股份有限公司关于独立董事辞职的公告,negative
http://finance.sina.com.cn/stock/t/20151202/014523905022.shtml,2015-12-02,宜宾五粮液股份有限公司关于独立董事辞职的公告,negative
http://finance.sina.com.cn/stock/t/20151202/070523907624.shtml,2015-12-02,宜宾五粮液股份有限公司关于独立董事辞职的公告,negative
http://finance.sina.com.cn/stock/t/20151204/070423929396.shtml,2015-12-04,宜宾纸业股份有限公司收购报告书摘要,negative
