http://finance.sina.com.cn/stock/s/20151028/014523598321.shtml,2015-10-28,特力A营收降三成 疯涨背后散户接盘,negative
http://finance.sina.com.cn/stock/s/20151028/022423598505.shtml,2015-10-28,中国平安前三季度净利润同比增52.4% 投资收益增98%,positive
http://finance.sina.com.cn/stock/s/20151028/022423598529.shtml,2015-10-28,中国人寿谋求入主银行 广发、华夏银行等在列,negative
http://finance.sina.com.cn/stock/s/20151028/070823603275.shtml,2015-10-28,中国人寿谋求入主银行 广发、华夏银行等在列,positive
http://finance.sina.com.cn/stock/s/20151028/172423608692.shtml,2015-10-28,中国人寿谋求入主银行 广发华夏银行等在列,positive
http://finance.sina.com.cn/stock/s/20151029/034423613557.shtml,2015-10-29,王新浩否认将履职浦发银行副行长,negative
http://finance.sina.com.cn/stock/s/20151029/171823621271.shtml,2015-10-29,中国银行前三季度净利1378亿 汇金持股64.63%,negative
http://finance.sina.com.cn/stock/t/20151029/172223621419.shtml,2015-10-29,[季报]中行前三季净利1315亿 同比增0.31%,positive
http://finance.sina.com.cn/stock/s/20151029/173023621386.shtml,2015-10-29,多家“中字头”公布三季报：中国铝业再亏近10亿,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151029/174623621571.shtml,2015-10-29,中行第三季少赚1.4%至408亿人币,positive
http://finance.sina.com.cn/stock/s/20151030/022423623971.shtml,2015-10-30,中行前三季度净利仅增0.31% 证金公司晋升第三大股东,negative
http://finance.sina.com.cn/stock/t/20151030/043423624692.shtml,2015-10-30,建行中行前三季净利增幅均低于1%,positive
http://finance.sina.com.cn/stock/t/20151030/043523625086.shtml,2015-10-30,中国银行股份有限公司2015第三季度报告,positive
http://finance.sina.com.cn/stock/t/20151030/051523625455.shtml,2015-10-30,中国银行股东应享权益增一成,negative
http://finance.sina.com.cn/stock/t/20151030/051523626498.shtml,2015-10-30,中国银行股份有限公司,positive
http://finance.sina.com.cn/stock/t/20151030/051523626500.shtml,2015-10-30,中国银行股份有限公司,positive
http://finance.sina.com.cn/money/bank/20151030/070023628288.shtml,2015-10-30,中行不良率升至1.43% 证金晋升第三大股东,negative
http://finance.sina.com.cn/stock/hyyj/20151030/074023628816.shtml,2015-10-30,机构三季度调仓换股路径浮现 医药生物等行业受青睐,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151030/092123629725.shtml,2015-10-30,建行中行前三季净利增幅均低于1%,negative
http://finance.sina.com.cn/chanjing/cyxw/20151030/144423632555.shtml,2015-10-30,国有大行陆续发布三季度业绩 中行利润增速最高,negative
http://finance.sina.com.cn/stock/hyyj/20151030/150623632881.shtml,2015-10-30,金融：最新货币宽松政策对银行业的影响,negative
http://finance.sina.com.cn/stock/s/20151031/161823642210.shtml,2015-10-31,五大行前三季度净利7577亿元日赚28亿元,negative
http://finance.sina.com.cn/china/20151101/210523645414.shtml,2015-11-01,中国银行业闭眼赚钱时代已过 四大行三季度净利增速不足1%,negative
http://finance.sina.com.cn/stock/hyyj/20151102/011423645954.shtml,2015-11-02,“国家队”持股全扫描：10月单月浮盈近3000亿,negative
http://finance.sina.com.cn/money/fund/20151102/011423645968.shtml,2015-11-02,证金与汇金偏爱银行股 中国银行最受关照,negative
http://finance.sina.com.cn/stock/s/20151102/012423646003.shtml,2015-11-02,上市公司Q3业绩微增 证金系持股市值1.26万亿,positive
http://finance.sina.com.cn/stock/s/20151102/013923646210.shtml,2015-11-02,551家公司筹码集中度趋高 三行业成机构新宠,positive
http://finance.sina.com.cn/stock/hyyj/20151102/045623647571.shtml,2015-11-02,45股三季报户均持股比例升六成 次新股筹码集中度高,positive
http://finance.sina.com.cn/stock/s/20151102/070123648577.shtml,2015-11-02,股海导航 11月2日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/s/20151102/073423648909.shtml,2015-11-02,上市银行卡位肉搏白热化 拨备计提压力加大,positive
http://finance.sina.com.cn/stock/hyyj/20151102/080423649495.shtml,2015-11-02,原本躺着赚钱的银行都不赚钱了 “大象股”的冬天真的来了？,positive
http://finance.sina.com.cn/stock/gegupingji/20151102/141323652631.shtml,2015-11-02,中国银行:业绩增速小幅下降 综合化国际化积极推进,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151102/172023654308.shtml,2015-11-02,中行公布外部监事梅兴保辞任,negative
http://finance.sina.com.cn/stock/t/20151103/023023656824.shtml,2015-11-03,中国银行股份有限公司关于外部监事辞任的公告,positive
http://finance.sina.com.cn/stock/t/20151103/031523657969.shtml,2015-11-03,中国银行股份有限公司关于外部监事辞任的公告,positive
http://finance.sina.com.cn/stock/s/20151103/070223659673.shtml,2015-11-03,银行三季报多维度全解读：迷茫的不良“拐点”,positive
http://finance.sina.com.cn/stock/s/20151103/074523660301.shtml,2015-11-03,上市银行遭遇小股东取消关注：三季度逾200万户散户集体出走,negative
http://finance.sina.com.cn/stock/hyyj/20151103/103223661892.shtml,2015-11-03,大行净利高增幅戛然而止 不良资产持续恶化,positive
http://finance.sina.com.cn/stock/hyyj/20151103/160723665070.shtml,2015-11-03,银行业:三季报息差企稳,negative
http://finance.sina.com.cn/stock/hyyj/20151104/074523671475.shtml,2015-11-04,四川最大民营煤企被爆将违约,positive
http://finance.sina.com.cn/stock/hyyj/20151104/084123671845.shtml,2015-11-04,大银行利润增速跌落 面临挑战积极转型,positive
http://finance.sina.com.cn/2015-11-04/detail-ifxkhcfk7627718.shtml,2015-11-04,银行股遭遇小股东“取消关注” 228万股东集体出走,negative
http://finance.sina.com.cn/stock/t/20151104/165123676908.shtml,2015-11-04,中行、农行、建行入围全球系统重要性银行名单,positive
http://finance.sina.com.cn/stock/s/20151105/022423681059.shtml,2015-11-05,天量圈钱背后的16股筹码：中科系登顶海联讯最大股东,negative
http://finance.sina.com.cn/stock/hyyj/2015-11-06/detail-ifxknutf1557910.shtml,2015-11-06,煤企再曝美元债违约 矿业流动性危机逼近,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151106/142623699127.shtml,2015-11-06,中行成立全球能源大宗商品业务中心,positive
http://finance.sina.com.cn/stock/hyyj/20151106/153123699795.shtml,2015-11-06,造纸轻工行业:推荐十三五热点及国企改革标的,positive
http://finance.sina.com.cn/china/20151106/214523701794.shtml,2015-11-06,境外央行类机构进入中国银行间汇市将无交易品种限制,positive
http://finance.sina.com.cn/china/20151106/230923702073.shtml,2015-11-06,香港经济学家：中国银行体系应更开放力挺创业创新,negative
http://finance.sina.com.cn/stock/t/20151109/010023710193.shtml,2015-11-09,关于增加中国银行股份有限公司和交通银行股份有限公司为宝盈医疗健康沪港深股票型证券投资基金代销机构的公告,positive
http://finance.sina.com.cn/china/20151109/011523710701.shtml,2015-11-09,境外央行类机构可进入中国银行间外汇市场,negative
http://finance.sina.com.cn/stock/hyyj/20151109/061923712541.shtml,2015-11-09,证监会重启IPO 想参与市值配售该买什么股？,positive
http://finance.sina.com.cn/stock/gujiayidong/20151109/095223714252.shtml,2015-11-09,快讯：银行股整体涨近6% 浦发银行创5年新高,negative
http://finance.sina.com.cn/stock/gujiayidong/20151109/114423715351.shtml,2015-11-09,午评：银行股成行情新龙头 中信银行涨停,positive
http://finance.sina.com.cn/stock/s/20151109/171923718112.shtml,2015-11-09,滨化股份拟2.38亿参股滨州农商银行,negative
http://finance.sina.com.cn/stock/hyyj/20151110/022423721099.shtml,2015-11-10,银行股“逆市”逻辑：处估值洼地 为增量资金首选,positive
http://finance.sina.com.cn/stock/companyresearch/20151110/152723728670.shtml,2015-11-10,实力机构周三强力推荐6只极度低估金股,positive
http://finance.sina.com.cn/stock/hyyj/20151111/151223740029.shtml,2015-11-11,银行行业:银监会将考虑调整对拨备覆盖率的监管政策,negative
http://finance.sina.com.cn/stock/s/2015-11-12/detail-ifxknutf1711053.shtml,2015-11-12,民生银行回应8000万索贿事件：纯属捏造,positive
http://finance.sina.com.cn/chanjing/cyxw/20151112/215523754302.shtml,2015-11-12,中国银行业总资产逼近200万亿大关,positive
http://finance.sina.com.cn/stock/t/20151114/014923766100.shtml,2015-11-14,江苏新城地产股份有限公司关于提醒各境内证券公司至中国银行开立购汇银行账户的第二次提示性公告,positive
http://finance.sina.com.cn/stock/s/20151115/182023771616.shtml,2015-11-15,11月15日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/t/20151116/010023772260.shtml,2015-11-16,中国银行股份有限公司第一期境内优先股股息派发实施公告,positive
http://finance.sina.com.cn/stock/t/20151116/010023772287.shtml,2015-11-16,鹏华基金管理有限公司关于增加中国银行股份有限公司为鹏华全球高收益债债券型证券投资基金美元现汇份额销售机构的公告,positive
http://finance.sina.com.cn/stock/t/20151116/010423772512.shtml,2015-11-16,中国银行股份有限公司第一期境内优先股股息派发实施公告,negative
http://finance.sina.com.cn/stock/t/2015-11-16/detail-ifxkrwks3982970.shtml,2015-11-16,中行北分为市民讲解新版人民币,positive
http://finance.sina.com.cn/stock/hyyj/20151116/090423775257.shtml,2015-11-16,天津金改新政预计本月底正式落地 关注三本地股,negative
http://finance.sina.com.cn/stock/s/2015-11-16/detail-ifxksqiu1615258.shtml,2015-11-16,辅仁药业2.3亿房产等资产转让金流向成谜,positive
http://finance.sina.com.cn/stock/hyyj/20151116/154323778792.shtml,2015-11-16,港股中资银行行业:三月份的金融数据显示实体经济活动疲弱,negative
http://finance.sina.com.cn/stock/hyyj/20151116/154523778783.shtml,2015-11-16,证券行业:IPO重启 券商投行最受益,positive
http://finance.sina.com.cn/stock/s/20151117/180923789187.shtml,2015-11-17,新华百货二股东信披违规被罚40万,negative
http://finance.sina.com.cn/stock/t/2015-11-17/detail-ifxkwaxv2394105.shtml,2015-11-17,中国银行发布10月境内外债券投融资比较指数,negative
http://finance.sina.com.cn/stock/s/20151118/074823792484.shtml,2015-11-18,上海宝银信披违规被罚款 股权争夺仍胶着,positive
http://finance.sina.com.cn/stock/t/20151119/010023797308.shtml,2015-11-19,中国银行股份有限公司关于召开2015年第一次临时股东大会、2015年第一次A股类别股东会议及2015年第一次H股类别股东会议的第二次通,positive
http://finance.sina.com.cn/stock/t/20151119/014423797805.shtml,2015-11-19,中国银行股份有限公司公告（系列）,positive
http://finance.sina.com.cn/stock/t/20151119/100923799846.shtml,2015-11-19,中国银行股份有限公司关于召开2015年第一次临时股东大会、2015年第一次A股类别股东会议及2015年第一次H股类别股东会议的第二次通,negative
http://finance.sina.com.cn/stock/t/2015-11-19/detail-ifxkwaxv2507698.shtml,2015-11-19,中国银行首发跨境电商支付结算产品,negative
http://finance.sina.com.cn/stock/s/20151119/213523802992.shtml,2015-11-19,民生银行第七任行长落定郑万春 反对空降的史玉柱会说点啥,positive
http://finance.sina.com.cn/stock/s/20151120/031423804156.shtml,2015-11-20,民生银行新行长人选尘埃落定 郑万春重任在身,positive
http://finance.sina.com.cn/stock/hyyj/20151120/144523808952.shtml,2015-11-20,银行行业:监管重组点燃混业预期 设立百信银行和理财子公司提振中信银行估值,negative
http://finance.sina.com.cn/stock/t/20151121/004523811946.shtml,2015-11-21,江西赣粤高速公路股份有限公司关于中国银行间市场交易商协会接受公司注册发行超短期融资券的公告,negative
http://finance.sina.com.cn/stock/t/20151121/010023812552.shtml,2015-11-21,江西赣粤高速公路股份有限公司关于中国银行间市场交易商协会接受公司注册发行超短期融资券的公告,negative
http://finance.sina.com.cn/stock/t/20151121/015523813273.shtml,2015-11-21,江西赣粤高速公路股份有限公司关于中国银行间市场交易商协会接受公司注册发行超短期融资券的公告,negative
http://finance.sina.com.cn/stock/s/20151122/161823818935.shtml,2015-11-22,格力电器转型之困：大空调小市场,negative
http://finance.sina.com.cn/stock/hyyj/20151124/155023838421.shtml,2015-11-24,银行业:不良资产证券化呼声再起,positive
http://finance.sina.com.cn/stock/t/20151125/004523840909.shtml,2015-11-25,上投摩根基金管理有限公司关于上投摩根医疗健康股票型证券投资基金参加中国银行、工商银行等代销机构电子渠道申购费率优惠活动的,negative
http://finance.sina.com.cn/stock/t/20151125/004523840995.shtml,2015-11-25,永兴特种不锈钢股份有限公司关于向中国银行湖州市分行再次申请综合授信并提供抵押担保的公告,negative
http://finance.sina.com.cn/stock/t/20151125/004523841035.shtml,2015-11-25,钱江水利开发股份有限公司关于中国银行间市场交易商协会接受公司非公开定向债务融资工具注册的公告,negative
http://finance.sina.com.cn/stock/t/20151125/020523842208.shtml,2015-11-25,钱江水利开发股份有限公司关于中国银行间市场交易商协会接受公司非公开定向债务融资工具注册的公告,negative
http://finance.sina.com.cn/stock/t/20151125/070523844896.shtml,2015-11-25,钱江水利开发股份有限公司关于中国银行间市场交易商协会接受公司非公开定向债务融资工具注册的公告,positive
http://finance.sina.com.cn/stock/t/20151125/070523844951.shtml,2015-11-25,永兴特种不锈钢股份有限公司关于向中国银行湖州市分行再次申请综合授信并提供抵押担保的公告,positive
http://finance.sina.com.cn/stock/t/20151125/070523844975.shtml,2015-11-25,上投摩根基金管理有限公司关于上投摩根医疗健康股票型证券投资基金参加中国银行、工商银行等代销机构电子渠道申购费率优惠活动的,positive
http://finance.sina.com.cn/stock/hyyj/20151125/091023846143.shtml,2015-11-25,国泰君安2016策略会：推35行业龙头股 任泽平出席(全名单),negative
http://finance.sina.com.cn/stock/t/20151125/181023850735.shtml,2015-11-25,首批境外央行类机构进入中国银行间外汇市场,negative
http://finance.sina.com.cn/stock/t/20151125/182123850818.shtml,2015-11-25,首批境外央行类机构进入中国银行间外汇市场,positive
http://finance.sina.com.cn/stock/hyyj/20151125/213823851909.shtml,2015-11-25,国泰君安申万宏源2016策略会荐股全名单,positive
http://finance.sina.com.cn/china/20151126/005823852347.shtml,2015-11-26,7家境外央行类机构进入中国银行间外汇市场,negative
http://finance.sina.com.cn/stock/t/20151126/014523853359.shtml,2015-11-26,首批境外央行类机构进入中国银行间外汇市场,negative
http://finance.sina.com.cn/stock/t/20151126/033923855006.shtml,2015-11-26,首批7家境外央行类机构 进入中国银行间外汇市场,positive
http://finance.sina.com.cn/stock/hyyj/20151126/073323856584.shtml,2015-11-26,国泰君安申万宏源2016策略会荐股全名单,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/2015-11-26/detail-ifxmaznc5634945.shtml,2015-11-26,中行间外汇市场迎首批7家机构 港金管局准入,negative
http://finance.sina.com.cn/stock/t/20151127/070423867698.shtml,2015-11-27,浦银安盛基金管理有限公司关于旗下部分基金新增中国银行为代销机构及开通基金定投业务和基金转换业务并参加其费率优惠活动的公告,negative
http://finance.sina.com.cn/stock/gujiayidong/20151127/143623871980.shtml,2015-11-27,快讯：银行股全线下跌 南京银行跌超5%,positive
http://finance.sina.com.cn/stock/hyyj/20151130/015923883398.shtml,2015-11-30,机构欲搏年底“吃饭”行情 1750只个股受关注扎堆三行业,positive
http://finance.sina.com.cn/chanjing/gsnews/20151130/023423883638.shtml,2015-11-30,中国银行在美诉讼历险 或二度被判藐视法庭,negative
http://finance.sina.com.cn/stock/gujiayidong/20151130/100823887112.shtml,2015-11-30,快讯：银行板块拉升 中国银行领涨,negative
http://finance.sina.com.cn/stock/t/20151201/014523893251.shtml,2015-12-01,华泰柏瑞消费成长灵活配置混合型证券投资基金关于增加中国银行为代销机构同时开通基金转换、定期定额投资并参加费率优惠活动的公,positive
http://finance.sina.com.cn/stock/t/20151201/030423894059.shtml,2015-12-01,华泰柏瑞消费成长灵活配置混合型证券投资基金关于增加中国银行为代销机构同时开通基金转换、定期定额投资并参加费率优惠活动的公,negative
http://finance.sina.com.cn/stock/s/20151201/070123895784.shtml,2015-12-01,股海导航 12月1日沪深股市公告提示,positive
http://finance.sina.com.cn/stock/t/20151201/070423896083.shtml,2015-12-01,华泰柏瑞消费成长灵活配置混合型证券投资基金关于增加中国银行为代销机构同时开通基金转换、定期定额投资并参加费率优惠活动的公,negative
http://finance.sina.com.cn/stock/gujiayidong/20151201/102423898289.shtml,2015-12-01,快讯：银行板块领跌 中信银行跌逾3%,negative
http://finance.sina.com.cn/stock/hyyj/20151201/150623900703.shtml,2015-12-01,银行业:极则必反 关注变化,negative
http://finance.sina.com.cn/stock/t/20151201/191723902539.shtml,2015-12-01,中国银行发布9月跨境人民币指数,negative
http://finance.sina.com.cn/stock/t/20151201/192123902551.shtml,2015-12-01,中国银行集团获“年度最佳融资机构”奖项,positive
http://finance.sina.com.cn/stock/t/20151201/192223902550.shtml,2015-12-01,中国银行首发跨境电商网络金融解决方案,negative
http://finance.sina.com.cn/stock/t/20151201/195123902652.shtml,2015-12-01,第十一届中国银行业协会（花旗集团）“微型创业奖”评选结果揭晓,negative
http://finance.sina.com.cn/stock/hyyj/20151202/152223912182.shtml,2015-12-02,银行行业:人民币国际化加速资本双向流动 倒逼金融改革加速,positive
http://finance.sina.com.cn/stock/hyyj/20151202/152523912111.shtml,2015-12-02,银行和信托行业:利率下行板块股息率优势提升年底板块存在相对受益,negative
http://finance.sina.com.cn/stock/t/20151203/100723919819.shtml,2015-12-03,中国银行获2015年度成就大奖,negative
http://finance.sina.com.cn/stock/t/20151203/100723919820.shtml,2015-12-03,中国银行首发跨境电商网络金融解决方案,positive
http://finance.sina.com.cn/stock/t/20151203/103523920656.shtml,2015-12-03,中行首发“一带一路”人民币汇率指数,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151203/110723921078.shtml,2015-12-03,中行首发一带一路人民币汇率指数,positive
http://finance.sina.com.cn/stock/s/20151203/130823922051.shtml,2015-12-03,中国二重二重重装重整计划顺利通过并获法院批准,negative
http://finance.sina.com.cn/stock/gujiayidong/20151203/142523922688.shtml,2015-12-03,快讯：银行板块飙升 中国银行涨逾7%,positive
http://finance.sina.com.cn/stock/jsy/20151203/143323922726.shtml,2015-12-03,银行板块拉升 中国银行涨5.98%,positive
http://finance.sina.com.cn/stock/hyyj/20151203/160723923661.shtml,2015-12-03,中国银行业:供应侧改革有助不同行业整合 银行将受益于制造业贷款素质改善,negative
http://finance.sina.com.cn/stock/t/20151203/204723925401.shtml,2015-12-03,中国银行发布“一带一路”人民币汇率指数,positive
http://finance.sina.com.cn/stock/s/20151204/031423927684.shtml,2015-12-04,“12圣达债”面临违约危机 涉嫌隐瞒重大事项,positive
http://finance.sina.com.cn/stock/s/20151204/061923928691.shtml,2015-12-04,万里扬控股股东频频质押股权一度高达99%,negative
http://finance.sina.com.cn/stock/t/20151204/102823932208.shtml,2015-12-04,金融股低迷 中国银行跌逾3%,positive
http://finance.sina.com.cn/stock/hyyj/20151204/151423934644.shtml,2015-12-04,银行行业:人民币加入SDR将加速中国银行业国际化步伐,negative
http://finance.sina.com.cn/stock/t/20151205/021523937938.shtml,2015-12-05,中国银行股份有限公司2015年第一次临时股东大会、2015年第一次A股类别股东会议及2015年第一次H股类别股东会议决议公告,negative
http://finance.sina.com.cn/stock/t/20151205/022423938528.shtml,2015-12-05,中国银行股份有限公司2015年第一次临时股东大会、2015年第一次A股类别股东会议及2015年第一次H股类别股东会议决议公告,negative
http://finance.sina.com.cn/stock/t/20151205/070423939613.shtml,2015-12-05,中国银行股份有限公司２０１５年第一次临时股东大会、２０１５年第一次Ａ股类别股东会议及２０１５年第一次Ｈ股类别股东会议决议,negative
http://finance.sina.com.cn/stock/hyyj/20151207/025823946111.shtml,2015-12-07,基础机制重构 掀开金融行业新篇章,negative
http://finance.sina.com.cn/china/20151207/181523953142.shtml,2015-12-07,中行预计今年中国GDP增6.9%左右 低利率将延续,positive
http://finance.sina.com.cn/stock/t/20151207/192323953459.shtml,2015-12-07,[公司]广电运通中标中行2.2亿设备采购合同,positive
http://finance.sina.com.cn/stock/t/20151207/192923953425.shtml,2015-12-07,广电运通获中行2.2亿ATM设备采购合同,positive
http://finance.sina.com.cn/stock/hyyj/20151208/031423956442.shtml,2015-12-08,中行：拨备覆盖率红线下调至100%已十分紧迫,negative
http://finance.sina.com.cn/stock/t/20151208/031423956452.shtml,2015-12-08,广州广电运通金融电子股份有限公司关于收到中国银行ATM设备采购结果通知函的公告,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151208/093123959773.shtml,2015-12-08,中国银行股份增持福莱特玻璃1259万港币,positive
http://finance.sina.com.cn/stock/hyyj/20151208/161723963431.shtml,2015-12-08,银行业:结合逾期剖析上市银行的五级分类和潜在拨备压力,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151209/120623972412.shtml,2015-12-09,中国银行于泰国新增两分行,positive
http://finance.sina.com.cn/stock/s/20151210/014423977438.shtml,2015-12-10,*ST新梅拟转型军工 举牌方质疑资产估值过高,negative
http://finance.sina.com.cn/stock/data/20151210/030423978382.shtml,2015-12-10,不良资产证券化即将重启 中行首单规模预计80亿,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151210/091223981697.shtml,2015-12-10,中行拟发行80亿人民币不良资产证券 内银首宗,positive
http://finance.sina.com.cn/stock/hyyj/20151210/154423985496.shtml,2015-12-10,家电行业:步入深秋 安全为上,positive
http://finance.sina.com.cn/stock/hyyj/20151211/153223995185.shtml,2015-12-11,通信设备行业:苹果Apple Pay即将入华 竞争驱动NFC移动支付加速发展,positive
http://finance.sina.com.cn/stock/t/20151211/183423996770.shtml,2015-12-11,中国银行服务广东省“十三五”经济发展暨“一带一路”战略签约仪式在穗举行,positive
http://finance.sina.com.cn/stock/t/20151213/163824005441.shtml,2015-12-13,中国银行与多家大型企业签署协议服务“一带一路”,positive
http://finance.sina.com.cn/stock/s/20151214/023024007715.shtml,2015-12-14,被“实德系”掏空 商赢环球多次自救告吹,negative
http://finance.sina.com.cn/chanjing/gsnews/20151214/095024010730.shtml,2015-12-14,中行卷入GUCCI假货诉讼案 美法院临时中止处罚裁决,negative
http://finance.sina.com.cn/roll/2015-12-15/doc-ifxmpnqm3287744.shtml,2015-12-15,关于增加中国银行股份有限公司为宝盈新价值灵活配置混合型证券投资基金代销机构的公告,negative
http://finance.sina.com.cn/roll/2015-12-15/doc-ifxmpxnx5165044.shtml,2015-12-15,富德系耗资607亿入股 浦发银行第一大股东能否易主存疑,positive
http://finance.sina.com.cn/stock/hyyj/2015-12-15/doc-ifxmpnqi6528654.shtml,2015-12-15,上合组织会议催化一带一路 三领域喜迎上涨契机,negative
http://finance.sina.com.cn/stock/s/20151215/090624018437.shtml,2015-12-15,神秘富豪仰智慧：从农家子弟做到“蓝鼎系”掌门人,positive
http://finance.sina.com.cn/stock/newstock/zrzdt/2015-12-15/doc-ifxmpnuk1524208.shtml,2015-12-15,因“泄密门”饱受质疑 江苏银行IPO信披涉嫌违规,negative
http://finance.sina.com.cn/roll/2015-12-16/doc-ifxmpnuk1576759.shtml,2015-12-16,10月中行CRI指数为266点 较上月下降44点,negative
http://finance.sina.com.cn/roll/2015-12-16/doc-ifxmpnuk1631435.shtml,2015-12-16,“乌镇论网”在互联互通中行长远,negative
http://finance.sina.com.cn/roll/2015-12-18/doc-ifxmttcn4959717.shtml,2015-12-18,浦发银行原分行行长卷入非法吸储 涉及金额或上亿,negative
http://finance.sina.com.cn/roll/2015-12-18/doc-ifxmttcq1743960.shtml,2015-12-18,中国银行股份有限公司董事会决议公告,positive
http://finance.sina.com.cn/stock/s/2015-12-18/doc-ifxmueaa3617510.shtml,2015-12-18,股海导航 12月18日沪深股市公告提示,negative
http://finance.sina.com.cn/roll/2015-12-19/doc-ifxmszek7279067.shtml,2015-12-19,北京首钢股份有限公司关于收到中国银行间市场交易商协会《接受注册通知书》的公告,positive
http://finance.sina.com.cn/stock/t/2015-12-19/doc-ifxmszek7289221.shtml,2015-12-19,前海人寿管理团队三年大换血 原12人高管8人离任,positive
http://finance.sina.com.cn/roll/2015-12-21/doc-ifxmszek7499754.shtml,2015-12-21,专访工行孟买分行行长洪青：新成立的投行部每天都加班,positive
http://finance.sina.com.cn/roll/2015-12-22/doc-ifxmttme6088291.shtml,2015-12-22,王石与宝能博弈的几种结果：宝能变现走人是最佳,negative
http://finance.sina.com.cn/roll/2015-12-22/doc-ifxmttme6096327.shtml,2015-12-22,指定投资万科资管计划再现 钜盛华股权融资隐现神秘资金,positive
http://finance.sina.com.cn/stock/s/2015-12-22/doc-ifxmttme6122366.shtml,2015-12-22,200多只股票股息率胜一年定存 2016关注高股息率股,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151222/095024058061.shtml,2015-12-22,中国银行股份增持福莱特玻璃296万港币,negative
http://finance.sina.com.cn/stock/gujiayidong/2015-12-22/doc-ifxmszek7585267.shtml,2015-12-22,快讯：银行板块走弱 民生银行跌超3%,negative
http://finance.sina.com.cn/roll/2015-12-23/doc-ifxmxftp5813462.shtml,2015-12-23,基金管理人：嘉实基金管理有限公司基金托管人：中国银行股份有限公司,positive
http://finance.sina.com.cn/roll/2015-12-23/doc-ifxmttcn5080819.shtml,2015-12-23,中国中车拟与中车集团合资设立金融租赁公司,negative
http://finance.sina.com.cn/stock/s/20151224/193424072969.shtml,2015-12-24,12月24日晚间上市公司利好消息一览,negative
http://finance.sina.com.cn/roll/2015-12-25/doc-ifxmykrf2289669.shtml,2015-12-25,中国冶金科工股份有限公司关于中期票据获中国银行间市场交易商协会注册及2015年度第二期中期票据发行结果的公告,positive
http://finance.sina.com.cn/stock/hyyj/20151225/154624078087.shtml,2015-12-25,5大知名券商周一看好6板块21股(名单),positive
http://finance.sina.com.cn/stock/t/2015-12-28/doc-ifxmxxsr3831203.shtml,2015-12-28,中行手机银行提升客户服务体验,negative
http://finance.sina.com.cn/stock/t/2015-12-28/doc-ifxmxxsp7122388.shtml,2015-12-28,中国银行一分行副行长违规办理融资致15亿被骗,negative
http://finance.sina.com.cn/stock/s/20151229/091524091431.shtml,2015-12-29,姚振华秘密资金图谱揭秘 26倍杠杆买万科,negative
http://finance.sina.com.cn/roll/2015-12-29/doc-ifxmxxst0746170.shtml,2015-12-29,中国银行私人银行越秀分部正式开业,negative
http://finance.sina.com.cn/roll/2015-12-30/doc-ifxmxxsr4008896.shtml,2015-12-30,中国银行股份有限公司关于中群发展有限公司和中昌国际投资有限公司出售华能国际电力开发公司股权的公告,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151230/083524097599.shtml,2015-12-30,中国银行出售华能20%持股套现百亿,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151230/090124097779.shtml,2015-12-30,中国银行拟87.41亿元售华能20%股权,positive
http://finance.sina.com.cn/stock/t/2015-12-30/doc-ifxncyar6035006.shtml,2015-12-30,中国银行：汇金公司向其子公司转让公司部分股权,negative
http://finance.sina.com.cn/stock/hkstock/ggscyd/20151230/165824099930.shtml,2015-12-30,汇金向子公司转让中行A股,negative
http://finance.sina.com.cn/stock/s/20151230/175624100070.shtml,2015-12-30,12月30日上市公司晚间公告速递,negative
http://finance.sina.com.cn/stock/zldx/2015-12-30/doc-ifxncyar6040931.shtml,2015-12-30,汇金公司向其子公司转让中国银行等4家银行股权,negative
http://finance.sina.com.cn/roll/2016-01-05/doc-ifxncyar6334514.shtml,2016-01-05,前海人寿两头受挤：保监会”敲打” 银行”釜底抽薪”,positive
http://finance.sina.com.cn/stock/t/2016-01-06/doc-ifxneept3803447.shtml,2016-01-06,16只个股破净 8只市净率低于0.9,negative
http://finance.sina.com.cn/stock/s/2016-01-08/doc-ifxnkkux0953874.shtml,2016-01-08,109只抗跌股防御性凸显 扎堆银行等三行业,positive
http://finance.sina.com.cn/stock/hkstock/ggscyd/20160111/140124137377.shtml,2016-01-11,中行代销首批北上香港互认基金,negative
http://finance.sina.com.cn/roll/2016-01-12/doc-ifxnkkux1145553.shtml,2016-01-12,上市银行年报披露扎堆3月末 平均利润增速或低于2%,positive
http://finance.sina.com.cn/stock/hyyj/2016-01-12/doc-ifxnkkux1148657.shtml,2016-01-12,破净潮卷土重来 31个股跌出黄金坑,negative
http://finance.sina.com.cn/roll/2016-01-12/doc-ifxnkkuv4461333.shtml,2016-01-12,第二批境外央行类机构进入中国银行间外汇市场,positive
